pickup_longitude,pickup_latitude,pickup_location_id
-73.96560668945312,40.76286315917969,49393
-73.97259521484375,40.75259017944336,49394
-74.00032806396483,40.737083435058594,49395
-73.87457275390625,40.77410125732422,49396
-73.98014068603516,40.73915863037109,49397
-73.97478485107422,40.76193618774414,49398
-73.96050262451173,40.77587127685546,49399
-73.97869110107422,40.7477912902832,49400
-73.9891586303711,40.75337600708008,49401
-73.95587158203125,40.77919006347656,49402
-73.9781723022461,40.73078918457031,49403
-73.95607757568358,40.78173065185546,49404
-73.95998382568358,40.766868591308594,49405
-73.97850799560547,40.75139999389648,49406
-73.93611145019531,40.79948425292969,49407
-74.00809478759764,40.73067092895508,49408
-73.97711181640625,40.75028991699219,49409
-73.98037719726561,40.76091384887695,49410
-73.99144744873048,40.738956451416016,49411
-73.96800231933594,40.75576019287109,49412
-73.97525787353516,40.787761688232415,49413
-73.97410583496092,40.76265335083008,49414
-73.97753143310547,40.75318145751953,49415
-73.97805786132812,40.7573699951172,49416
-73.94718933105469,40.77971267700195,49417
-73.98194885253906,40.74625015258789,49418
-73.9632797241211,40.76441955566406,49419
-74.00878143310547,40.71898651123047,49420
-73.97882080078125,40.75677490234375,49421
-73.9875259399414,40.741863250732415,49422
-74.00493621826173,40.71583938598633,49423
-74.0047607421875,40.72285079956056,49424
-73.96502685546875,40.77549743652344,49425
-73.98486328125,40.74219131469727,49426
-73.97071838378906,40.75608825683594,49427
-74.00283813476561,40.76044845581056,49428
-73.97783660888672,40.73762893676758,49429
-73.87312316894531,40.77395248413086,49430
-73.99212646484375,40.75421142578125,49431
-73.99044036865233,40.755855560302734,49432
-73.92562866210938,40.77259063720703,49433
-73.97557830810547,40.75556182861328,49434
-74.0062026977539,40.733924865722656,49435
-73.98222351074217,40.73622131347656,49436
-73.96856689453125,40.79642868041992,49437
-73.98053741455078,40.759101867675774,49438
-73.98899841308595,40.74378204345703,49439
-73.96212768554686,40.77648162841797,49440
-73.94960021972656,40.78094100952149,49441
-74.01719665527344,40.705448150634766,49442
-73.98213195800781,40.77051162719727,49443
-73.96916961669923,40.76596832275391,49444
-73.99360656738281,40.72747039794922,49445
-73.86387634277344,40.76988983154297,49446
-73.98777770996092,40.74372100830078,49447
-74.01130676269531,40.71086883544922,49448
-73.98998260498048,40.75241088867188,49449
-73.97359466552734,40.75505447387695,49450
-74.00196075439453,40.74055099487305,49451
-73.96713256835938,40.77238082885742,49452
-73.97959136962889,40.78134536743164,49453
-73.98117828369139,40.77440643310546,49454
-73.97589874267578,40.76008224487305,49455
-73.86277770996092,40.768848419189446,49456
-73.96357727050781,40.77431869506836,49457
-74.00232696533203,40.739688873291016,49458
-73.98433685302734,40.7749481201172,49459
-74.00591278076173,40.74034118652344,49460
-73.97574615478516,40.75229644775391,49461
-73.97866821289062,40.7775993347168,49462
-73.99222564697266,40.75909805297852,49463
-73.97859954833984,40.75081253051758,49464
-73.97804260253906,40.752788543701165,49465
-73.98277282714845,40.76218032836913,49466
-73.91381072998048,40.76556015014648,49467
-73.97427368164062,40.74700164794922,49468
-73.97725677490233,40.789920806884766,49469
-74.0082778930664,40.71817398071289,49470
-73.98342132568358,40.74742126464844,49471
-73.961669921875,40.779930114746094,49472
-73.96172332763672,40.77722930908203,49473
-73.96826171875,40.76240158081056,49474
-73.97599792480467,40.75526809692384,49475
-73.99054718017578,40.74601745605469,49476
-73.97830200195312,40.75299835205078,49477
-73.9988021850586,40.72419357299805,49478
-73.87101745605469,40.773834228515625,49479
-73.97026824951173,40.79925155639648,49480
-73.98335266113281,40.76470184326172,49481
-74.01410675048828,40.71733856201172,49482
-73.96878814697266,40.75823974609375,49483
-73.97686004638672,40.754920959472656,49484
-73.9502410888672,40.77138137817384,49485
-73.98738861083984,40.74163818359375,49486
-73.96231842041014,40.76737976074219,49487
-73.99432373046875,40.74632263183594,49488
-73.97211456298828,40.75367736816406,49489
-73.94969940185547,40.7845458984375,49490
-73.98696899414062,40.76051330566406,49491
-73.9748306274414,40.75942993164063,49492
-73.9769287109375,40.76361083984375,49493
-73.98922729492188,40.7633056640625,49494
-73.98072814941406,40.7448844909668,49495
-73.98768615722656,40.73835754394531,49496
-73.99652862548828,40.73785018920898,49497
-73.99284362792967,40.73482131958008,49498
-73.99993896484375,40.76118850708008,49499
-73.96029663085938,40.77384185791016,49500
-74.01085662841797,40.70936965942384,49501
-73.95349884033203,40.77098083496094,49502
-73.95825958251953,40.76483154296875,49503
-73.97846984863281,40.762691497802734,49504
-73.96807861328125,40.80126953125,49505
-74.0087890625,40.70660018920898,49506
-73.98728942871094,40.73907852172852,49507
-73.97470855712889,40.7577018737793,49508
-73.95111846923827,40.77872848510742,49509
-74.00765991210938,40.743141174316406,49510
-73.96652984619139,40.762161254882805,49511
-73.98175811767578,40.76879119873047,49512
-73.9882583618164,40.73760986328125,49513
-73.9519271850586,40.76945495605469,49514
-73.9715576171875,40.7661590576172,49515
-73.96981048583984,40.768680572509766,49516
-73.9740219116211,40.7635498046875,49517
-73.95352935791014,40.79100799560546,49518
-73.9793701171875,40.746849060058594,49519
-73.96231842041014,40.77635955810546,49520
-73.97515106201173,40.757911682128906,49521
-73.97696685791014,40.75674057006836,49522
-73.86402893066406,40.7701301574707,49523
-73.97869110107422,40.74501037597656,49524
-74.0082015991211,40.73018646240234,49525
-73.9993667602539,40.72831726074219,49526
-74.00540161132812,40.72566986083984,49527
-73.95555877685547,40.788185119628906,49528
-73.97721099853516,40.74285888671875,49529
-73.9816665649414,40.752838134765625,49530
-73.84261322021484,40.84997177124024,49531
-73.97293090820312,40.75530624389648,49532
-73.8635482788086,40.76982116699219,49533
-73.98194122314453,40.77521133422852,49534
-73.98342895507811,40.7739372253418,49535
-73.99298095703125,40.75225830078125,49536
-73.97662353515625,40.7540283203125,49537
-73.9817123413086,40.76773834228516,49538
-73.98542022705078,40.7529754638672,49539
-73.99329376220702,40.76204681396485,49540
-73.962158203125,40.810710906982415,49541
-73.99137115478516,40.73005294799805,49542
-73.98740386962889,40.74838638305664,49543
-73.96298980712889,40.76830291748047,49544
-73.98216247558594,40.746089935302734,49545
-74.01364135742188,40.70929336547852,49546
-73.97628784179686,40.75868606567384,49547
-73.77671813964845,40.64537811279297,49548
-73.96430206298828,40.764591217041016,49549
-73.95287322998048,40.78632354736328,49550
-73.92505645751953,40.74401092529297,49551
-73.95269775390625,40.76649856567384,49552
-73.96646881103516,40.79441452026367,49553
-73.9939193725586,40.75654983520508,49554
-73.96620178222656,40.762168884277344,49555
-73.97994995117188,40.7490692138672,49556
-73.97710418701173,40.76594924926758,49557
-73.95564270019531,40.773681640625,49558
-73.98930358886719,40.74393844604492,49559
-73.93424224853516,40.79547119140625,49560
-73.97538757324217,40.79452896118164,49561
-73.998291015625,40.7451400756836,49562
-73.9603500366211,40.77043914794922,49563
-73.94084167480467,40.78855895996094,49564
-73.97498321533203,40.75582504272461,49565
-73.86273193359375,40.768890380859375,49566
-73.96141815185547,40.81169128417969,49567
-73.98143768310547,40.76443862915039,49568
-73.99334716796875,40.736572265625,49569
-73.99662017822266,40.74273300170898,49570
-74.00349426269531,40.726837158203125,49571
-73.97682189941406,40.754051208496094,49572
-73.9925765991211,40.74553298950195,49573
-73.98267364501953,40.76213073730469,49574
-73.97459411621094,40.75421524047852,49575
-73.99411010742188,40.75576019287109,49576
-73.95663452148438,40.768115997314446,49577
-73.96038055419923,40.76979064941406,49578
-73.9946060180664,40.75024032592773,49579
-73.94741821289062,40.77948760986328,49580
-73.99285125732422,40.751068115234375,49581
-74.01190185546875,40.70783996582031,49582
-73.98238372802734,40.77460861206056,49583
-73.99056243896483,40.75136947631836,49584
-73.98006439208984,40.753211975097656,49585
-73.95437622070312,40.766231536865234,49586
-73.950439453125,40.78662872314453,49587
-73.9862289428711,40.7777214050293,49588
-73.97756195068358,40.75357055664063,49589
-73.99019622802734,40.74641036987305,49590
-73.98787689208984,40.768856048583984,49591
-73.9616928100586,40.805828094482415,49592
-73.97409057617188,40.730918884277344,49593
-73.96977233886719,40.76338958740234,49594
-73.94029998779298,40.84062957763672,49595
-73.96399688720702,40.77667617797852,49596
-73.96941375732422,40.80045318603516,49597
-73.975830078125,40.75584030151367,49598
-73.95871734619139,40.78070831298828,49599
-73.97099304199217,40.751861572265625,49600
-73.98381042480467,40.78049087524414,49601
-73.97869110107422,40.76259231567384,49602
-73.99481201171875,40.76076126098633,49603
-73.97543334960938,40.76394271850586,49604
-73.95613861083984,40.78131866455078,49605
-73.96832275390625,40.799903869628906,49606
-73.99188995361328,40.74913024902344,49607
-73.98562622070312,40.75967025756836,49608
-73.97295379638672,40.75334167480469,49609
-73.96253967285155,40.76708984375,49610
-73.9660415649414,40.76006317138672,49611
-73.97534942626953,40.7651596069336,49612
-73.97328186035155,40.75514221191406,49613
-74.0145034790039,40.71398162841797,49614
-73.98781585693358,40.7500114440918,49615
-73.9750747680664,40.7612533569336,49616
-73.97431945800781,40.75773620605469,49617
-73.9854736328125,40.75990295410156,49618
-73.99144744873048,40.75008010864258,49619
-73.98867797851561,40.72263717651367,49620
-73.7901840209961,40.643985748291016,49621
-73.95853424072266,40.77535629272461,49622
-73.99230194091797,40.73796844482422,49623
-73.98130798339844,40.780860900878906,49624
-73.97852325439453,40.74488830566406,49625
-73.95490264892578,40.7666130065918,49626
-73.99752044677734,40.74156188964844,49627
-73.98763275146483,40.7480926513672,49628
-73.8708724975586,40.7737693786621,49629
-73.97814178466798,40.752689361572266,49630
-73.95127105712889,40.77872848510742,49631
-73.9815902709961,40.732524871826165,49632
-73.98869323730467,40.73688125610352,49633
-73.99413299560547,40.719970703125,49634
-73.95280456542967,40.78652191162109,49635
-73.98162841796875,40.78374862670898,49636
-73.96876525878906,40.764530181884766,49637
-73.98210906982422,40.73186111450195,49638
-73.95443725585938,40.78736877441406,49639
-73.98265838623048,40.7647590637207,49640
-73.96113586425781,40.77495574951172,49641
-74.0047836303711,40.737525939941406,49642
-73.9810791015625,40.78010559082031,49643
-73.981201171875,40.72499847412109,49644
-73.97902679443358,40.764678955078125,49645
-73.99074554443358,40.7500114440918,49646
-73.97776794433594,40.75275039672852,49647
-73.95376586914062,40.78888320922852,49648
-73.98931884765625,40.74797058105469,49649
-73.98916625976561,40.74819946289063,49650
-73.86370849609375,40.769752502441406,49651
-73.95722961425781,40.774696350097656,49652
-73.95889282226561,40.778179168701165,49653
-73.97910308837889,40.75025939941406,49654
-73.95813751220702,40.78463745117188,49655
-73.96862030029298,40.75949096679688,49656
-73.99964141845702,40.73353958129882,49657
-73.9420623779297,40.791481018066406,49658
-73.95623779296875,40.78440856933594,49659
-73.98895263671875,40.74486923217773,49660
-73.9578399658203,40.77644729614258,49661
-73.9822998046875,40.75764465332031,49662
-73.95848083496092,40.76845932006836,49663
-73.97951507568358,40.766300201416016,49664
-73.98817443847656,40.74589157104492,49665
-73.98391723632812,40.74917602539063,49666
-73.95747375488281,40.77962112426758,49667
-73.9842300415039,40.74309921264648,49668
-74.00627136230467,40.70614242553711,49669
-73.99954223632812,40.72510147094727,49670
-73.97084045410156,40.75189971923828,49671
-73.99447631835938,40.73527145385742,49672
-74.01009368896483,40.720848083496094,49673
-73.99224090576173,40.74386978149414,49674
-73.99565887451173,40.73933029174805,49675
-73.94790649414062,40.78315353393555,49676
-73.98209381103516,40.76374053955078,49677
-73.95572662353516,40.77693176269531,49678
-73.95902252197266,40.7719955444336,49679
-73.99340057373048,40.73657989501953,49680
-73.96499633789062,40.79180908203125,49681
-73.99237060546875,40.73796081542969,49682
-73.979248046875,40.74047088623047,49683
-73.98123931884764,40.764347076416016,49684
-73.96121215820312,40.78074264526367,49685
-73.97223663330078,40.759727478027344,49686
-73.77671813964845,40.64542007446289,49687
-73.95758056640625,40.774028778076165,49688
-73.95852661132812,40.77490615844727,49689
-73.97258758544923,40.759613037109375,49690
-73.96347045898438,40.80878829956056,49691
-73.9744644165039,40.778125762939446,49692
-73.97771453857422,40.7493896484375,49693
-73.95722198486328,40.779518127441406,49694
-73.95285797119139,40.768211364746094,49695
-73.98251342773438,40.7715301513672,49696
-73.98095703125,40.7334213256836,49697
-73.98143768310547,40.74705123901367,49698
-73.95326232910156,40.79164123535156,49699
-73.97335815429686,40.755195617675774,49700
-73.96231079101561,40.75920104980469,49701
-74.00685882568358,40.72975540161133,49702
-73.97423553466798,40.75077819824219,49703
-73.97057342529298,40.76204681396485,49704
-73.98152160644531,40.783958435058594,49705
-73.98934936523438,40.73623275756836,49706
-73.9801254272461,40.754493713378906,49707
-73.97373962402342,40.7598762512207,49708
-73.79159545898438,40.64495849609375,49709
-73.98204040527344,40.76369094848633,49710
-73.97825622558594,40.7545051574707,49711
-73.9772186279297,40.76428985595703,49712
-73.98202514648438,40.75174331665039,49713
-73.99250030517578,40.71427917480469,49714
-73.99793243408203,40.72615051269531,49715
-73.97747039794923,40.779388427734375,49716
-73.96163940429686,40.76853942871094,49717
-73.98783874511719,40.72825622558594,49718
-73.9931411743164,40.75212860107422,49719
-73.9765396118164,40.73967361450195,49720
-73.99881744384764,40.73454284667969,49721
-73.98737335205078,40.760475158691406,49722
-73.98635864257811,40.74356842041016,49723
-73.96414184570312,40.77090835571289,49724
-73.97796630859375,40.7458381652832,49725
-74.01590728759764,40.7116584777832,49726
-73.78970336914062,40.64373397827149,49727
-73.99520874023438,40.743850708007805,49728
-73.94181823730467,40.82281875610352,49729
-73.95214080810547,40.78441619873047,49730
-74.0009536743164,40.716751098632805,49731
-74.000732421875,40.73196029663086,49732
-73.79003143310547,40.64396286010742,49733
-74.00502014160156,40.74665832519531,49734
-73.97046661376953,40.78393173217773,49735
-73.86277770996092,40.769020080566406,49736
-73.95660400390625,40.77135848999024,49737
-73.97268676757811,40.761543273925774,49738
-73.95540618896483,40.773529052734375,49739
-73.86357879638672,40.769695281982415,49740
-73.96598052978516,40.771270751953125,49741
-73.99472808837889,40.71638870239258,49742
